X,Y,Z,
127.71695,-182.54613,0.6,
127.77756,-182.49902,0.6,
127.83026,-182.4432,0.6,
127.87381,-182.37997,0.6,
136.66287,-167.24326,0.6,
136.69955,-167.1653,0.6,
136.72229,-167.08221,0.6,
136.73044,-166.99643,0.6,
136.72375,-166.91055,0.6,
136.70242,-166.82707,0.6,
136.66705,-166.7485,0.6,
136.61874,-166.67717,0.6,
136.5589,-166.6152,0.6,
136.48932,-166.5644,0.6,
136.41205,-166.52632,0.6,
136.32938,-166.50208,0.6,
136.24377,-166.49237,0.6,
136.15778,-166.4975,0.6,
136.07391,-166.51733,0.6,
91.95343,-182.11548,0.8,
91.87134,-182.13504,0.8,
91.78711,-182.14053,0.8,
91.703156,-182.13177,0.8,
91.62189,-182.10901,0.8,
91.54559,-182.0729,0.8,
91.47647,-182.02448,0.8,
91.41647,-181.96512,0.8,
91.36731,-181.89651,0.8,
91.33038,-181.82062,0.8,
91.30676,-181.7396,0.8,
91.29712,-181.65576,0.8,
91.30167,-181.57147,0.8,
91.32037,-181.48917,0.8,
112.29291,-118.80379,0.8,
112.31024,-118.73062,0.8,
112.31641,-118.655685,0.8,
112.31125,-118.58067,0.8,
112.29489,-118.50728,0.8,
112.26773,-118.437164,0.8,
112.23038,-118.37192,0.8,
112.183624,-118.313,0.8,
75.80466,-80.417465,0.8,
75.755005,-80.3542,0.8,
75.716156,-80.28381,0.8,
75.68906,-80.208115,0.8,
75.67447,-80.12904,0.8,
75.67273,-80.04866,0.8,
75.68393,-79.969025,0.8,
75.7077,-79.89223,0.8,
75.74353,-79.82024,0.8,
75.790405,-79.75491,0.8,
75.84714,-79.69794,0.8,
99.28464,-59.678406,0.8,
99.35443,-59.62848,0.8,
99.43173,-59.591217,0.8,
99.51428,-59.56772,0.8,
99.59961,-59.558685,0.8,
99.68524,-59.564377,0.8,
99.76865,-59.58464,0.8,
99.84732,-59.61885,0.8,
99.91904,-59.666016,0.8,
99.9816,-59.724747,0.8,
100.0332,-59.79332,0.8,
100.07233,-59.86969,0.8,
100.09781,-59.951645,0.8,
100.10889,-60.036743,0.8,
102.52783,-138.20544,1,
102.538605,-138.28912,1,
102.56329,-138.36978,1,
102.60123,-138.44516,1,
102.651245,-138.51308,1,
102.712006,-138.57162,1,
102.78174,-138.61911,1,
102.85846,-138.6542,1,
102.94,-138.6759,1,
103.02402,-138.6836,1,
103.10812,-138.67703,1,
103.18991,-138.65643,1,
103.26712,-138.62236,1,
103.33746,-138.5758,1,
103.39899,-138.51807,1,
103.44995,-138.45084,1,
103.48886,-138.37598,1,
103.51462,-138.29564,1,
124.51071,-46.987045,0.7,
124.5224,-46.906967,0.7,
124.52103,-46.826065,0.7,
124.50662,-46.74643,0.7,
124.47955,-46.670166,0.7,
124.44055,-46.599274,0.7,
124.390594,-46.5356,0.7,
124.331024,-46.480804,0.7,
124.26343,-46.436356,0.7,
124.189514,-46.40338,0.7,
124.11127,-46.382767,0.7,
19.931702,-28.812546,0.2,
19.847717,-28.789856,0.2,
19.76892,-28.75296,0.2,
19.697693,-28.702972,0.2,
19.63623,-28.641373,0.2,
19.586365,-28.570068,0.2,
19.549652,-28.491196,0.2,
19.52713,-28.40715,0.2,
19.519531,-28.320465,0.2,
19.52707,-28.23378,0.2,
19.54953,-28.14972,0.2,
19.586212,-28.070831,0.2,
19.636047,-27.999481,0.2,
19.697449,-27.93785,0.2,
76.00568,18.172241,1.1,
76.06616,18.232758,1.1,
76.11548,18.302734,1.1,
76.1521,18.380066,1.1,
76.17502,18.462555,1.1,
79.104706,34.087555,1.5,
79.11316,34.16922,1.5,
79.108154,34.25119,1.5,
79.08975,34.331238,1.5,
79.05853,34.407196,1.5,
79.01529,34.47702,1.5,
78.96118,34.538788,1.5,
78.897705,34.59091,1.5,
78.82657,34.631927,1.5,
78.749664,34.660736,1.5,
78.66907,34.676575,1.5,
78.586975,34.678986,1.5,
78.505615,34.66797,1.5,
78.427124,34.643738,1.5,
-7.626358,-0.95233154,0.5,
-7.7005615,-0.97558594,0.5,
-7.777481,-0.98706055,0.5,
-7.85524,-0.9864502,0.5,
-7.9319763,-0.97380066,0.5,
-8.005814,-0.94940186,0.5,
-8.074982,-0.9138489,0.5,
-8.137787,-0.8679962,0.5,
-8.192734,-0.812973,0.5,
-8.23848,-0.7500763,0.5,
-36.195114,46.64853,0.5,
-36.24489,46.716064,0.5,
-36.305267,46.774353,0.5,
-36.374542,46.821716,0.5,
-36.45076,46.85681,0.5,
-36.53177,46.878662,0.5,
-36.615295,46.88669,0.5,
-36.69899,46.880615,0.5,
-36.780487,46.860626,0.5,
-36.8575,46.8273,0.5,
-56.87703,36.085114,0.6,
-56.94783,36.039032,0.6,
-57.009857,35.98169,0.6,
-57.06134,35.914703,0.6,
-57.100815,35.840027,0.6,
-57.127167,35.759766,0.6,
-57.139618,35.67621,0.6,
-57.137833,35.591766,0.6,
-57.121857,35.50882,0.6,
-57.092148,35.42975,0.6,
-57.049545,35.35681,0.6,
-56.99527,35.292084,0.6,
-56.930878,35.237396,0.6,
-56.858185,35.194336,0.6,
-56.779297,35.164154,0.6,
-56.696457,35.147644,0.6,
-13.127762,31.258606,0.7,
-13.052322,31.244171,0.7,
-12.97998,31.218384,0.7,
-12.912445,31.181824,0.7,
-12.851303,31.135345,0.7,
-12.798004,31.080048,0.7,
-12.753815,31.017212,0.7,
-12.719742,30.948395,0.7,
3.3935394,-9.090668,0.2,
3.418808,-9.173584,0.2,
3.429367,-9.259613,0.2,
3.4249268,-9.346161,0.2,
3.4056091,-9.430649,0.2,
3.3719788,-9.510544,0.2,
3.325058,-9.58342,0.2,
3.2662659,-9.647095,0.2,
3.1973572,-9.699661,0.2,
3.120407,-9.739548,0.2,
3.0377197,-9.765533,0.2,
2.9517975,-9.776855,0.2,
2.8651886,-9.773163,0.2,
2.7805328,-9.754578,0.2,
2.7003632,-9.721649,0.2,
-72.98323,29.34085,0.6,
-73.051865,29.383636,0.6,
-73.11272,29.43695,0.6,
-73.16417,29.49936,0.6,
-73.20488,29.569244,0.6,
-73.233795,29.644806,0.6,
-73.25015,29.723999,0.6,
-73.253525,29.80484,0.6,
-73.243805,29.885132,0.6,
-68.36099,53.810913,0.1,
-68.343445,53.87491,0.1,
-68.31758,53.935974,0.1,
-68.28386,53.993134,0.1,
-68.24286,54.045288,0.1,
-2.8131714,126.799194,1.3000001,
-2.749527,126.85861,1.3000001,
-2.6765137,126.90613,1.3000001,
-2.5963745,126.940216,1.3000001,
-2.5115356,126.9599,1.3000001,
-2.4245758,126.96457,1.3000001,
-2.3381195,126.95407,1.3000001,
-2.2547913,126.92871,1.3000001,
-2.1771393,126.88928,1.3000001,
-2.1074982,126.837006,1.3000001,
-2.0479736,126.77341,1.3000001,
16.696411,101.25394,0.8,
16.75531,101.19089,0.8,
16.824158,101.138916,0.8,
16.90094,101.09955,0.8,
16.983337,101.073975,0.8,
82.13776,87.89087,0.90000004,
82.21823,87.86606,0.90000004,
82.293396,87.828125,0.90000004,
82.361115,87.77811,0.90000004,
82.419464,87.71744,0.90000004,
82.46683,87.64783,0.90000004,
82.50186,87.57126,0.90000004,
82.52353,87.4899,0.90000004,
82.53125,87.40607,0.90000004,
82.52478,87.32211,0.90000004,
82.5043,87.24045,0.90000004,
82.47046,87.16336,0.90000004,
82.42413,87.09308,0.90000004,
82.36667,87.031525,0.90000004,
82.29968,86.9805,0.90000004,
65.649536,77.57028,0.7,
65.63315,77.55939,0.7,
16.316742,43.3797,0.7,
16.25232,43.32657,0.7,
16.197632,43.263428,0.7,
16.154205,43.192078,0.7,
16.12326,43.114502,0.7,
16.105682,43.032837,0.7,
16.101929,42.9494,0.7,
16.112122,42.866516,0.7,
16.135986,42.78647,0.7,
16.172821,42.711517,0.7,
16.221619,42.643738,0.7,
16.281006,42.585022,0.7,
16.349365,42.537018,0.7,
16.424744,42.50107,0.7,
16.505066,42.47815,0.7,
16.588074,42.468933,0.7,
16.671478,42.473663,0.7,
16.7529,42.492218,0.7,
16.83014,42.524048,0.7,
103.77533,88.33533,1.1,
103.85516,88.36798,1.1,
103.93939,88.386444,1.1,
104.02551,88.39017,1.1,
104.11102,88.37903,1.1,
104.19336,88.35333,1.1,
104.27002,88.3139,1.1,
104.338806,88.2619,1.1,
104.39761,88.19885,1.1,
104.4447,88.12662,1.1,
104.4787,88.04736,1.1,
104.498566,87.96347,1.1,
104.50372,87.87738,1.1,
101.550964,14.173401,0.90000004,
101.555695,14.090149,0.90000004,
101.57422,14.008881,0.90000004,
101.60599,13.931793,0.90000004,
101.650116,13.861053,0.90000004,
101.70538,13.7986145,0.90000004,
101.77026,13.746246,0.90000004,
101.84296,13.705414,0.90000004,
101.92139,13.677185,0.90000004,
102.00345,13.662415,0.90000004,
102.08682,13.6614685,0.90000004,
102.16919,13.674377,0.90000004,
102.24826,13.700806,0.90000004,
102.32184,13.740021,0.90000004,
132.59528,33.27127,0.4,
132.66254,33.323273,0.4,
132.72003,33.385895,0.4,
132.76608,33.457367,0.4,
132.79935,33.535614,0.4,
132.81885,33.618378,0.4,
132.82407,33.703247,0.4,
132.81485,33.78775,0.4,
132.79144,33.869476,0.4,
132.75452,33.946075,0.4,
132.70514,34.01529,0.4,
132.64474,34.075165,0.4,
132.5751,34.1239,0.4,
132.4982,34.160156,0.4,
132.41626,34.18286,0.4,
132.33167,34.191345,0.4,
132.24686,34.185394,0.4,
91.87424,26.849762,1,
91.79596,26.84375,1,
91.71768,26.850067,1,
91.64136,26.86856,1,
91.56888,26.898743,1,
91.502014,26.939941,1,
91.442444,26.991089,1,
91.3916,27.050934,1,
30.356445,111.52359,1.1,
30.31189,111.59808,1.1,
30.280914,111.67917,1.1,
30.264435,111.764404,1.1,
30.26294,111.8512,1.1,
32.72534,132.77771,0.6,
32.72406,132.86234,0.6,
32.708557,132.94553,0.6,
32.6792,133.0249,0.6,
32.6369,133.0982,0.6,
32.582825,133.1633,0.6,
32.518555,133.21838,0.6,
32.445923,133.26181,0.6,
32.367004,133.29236,0.6,
32.284058,133.30917,0.6,
32.199463,133.31177,0.6,
-30.734634,128.89526,1,
-30.81633,128.89752,1,
-30.896591,128.91306,1,
-30.973236,128.94147,1,
-31.04422,128.982,1,
-31.107666,129.03354,1,
-31.161865,129.09473,1,
-31.205368,129.16391,1,
-31.237015,129.23929,1,
-31.25595,129.31882,1,
-40.533295,189.86569,1.2,
-40.539047,189.94595,1.2,
-40.53183,190.02612,1.2,
-40.511856,190.1041,1.2,
-40.47963,190.17786,1.2,
-40.435974,190.24548,1.2,
-40.382034,190.30524,1.2,
-40.319214,190.35556,1.2,
-40.24913,190.39514,1.2,
-40.173615,190.42297,1.2,
-40.094604,190.43832,1.2,
126.032104,207.99918,0.8,
126.1138,208.01529,0.8,
126.19168,208.04474,0.8,
126.26361,208.0867,0.8,
126.327576,208.14001,0.8,
126.381805,208.20322,0.8,
126.424805,208.27454,0.8,
126.45535,208.35199,0.8,
126.472626,208.43344,0.8,
126.476135,208.51663,0.8,
126.46579,208.59927,0.8,
126.441895,208.67905,0.8,
126.40509,208.75372,0.8,
126.356384,208.82126,0.8,
126.29715,208.87979,0.8,
126.229004,208.92767,0.8,
126.1539,208.9636,0.8,
126.07385,208.98654,0.8,
66.99182,220.70529,0.5,
66.917786,220.7143,0.5,
66.84326,220.71222,0.5,
66.76987,220.69907,0.5,
66.69925,220.67514,0.5,
-62.207,165.98764,1.2,
-62.281662,165.94821,1.2,
-62.348633,165.89679,1.2,
-62.40599,165.83484,1.2,
-62.452103,165.7641,1.2,
-62.485672,165.68665,1.2,
-62.505707,165.60461,1.2,
-62.511673,165.52039,1.2,
-62.503372,165.43637,1.2,
-62.481064,165.35495,1.2,
-62.44536,165.27844,1.2,
-62.397293,165.20901,1.2,
-62.33824,165.14868,1.2,
-62.269867,165.09915,1.2,
-62.194138,165.0618,1.2,
-62.113205,165.03775,1.2,
-62.029373,165.02765,1.2,
76.189545,161.14423,1,
76.273926,161.134,1,
76.35538,161.10965,1,
76.43152,161.07184,1,
76.50015,161.02167,1,
76.559296,160.9606,1,
76.60724,160.89038,1,
76.64261,160.81308,1,
76.66437,160.7309,1,
76.671875,160.64621,1,
76.66492,160.5615,1,
76.64374,160.47916,1,
76.60889,160.40161,1,
76.56143,160.33109,1,
76.502686,160.26962,1,
76.43439,160.219,1,
76.35849,160.18066,1,
76.27722,160.15576,1,
19.636597,147.94873,0.8,
19.550964,147.9379,0.8,
19.464752,147.94196,0.8,
19.380524,147.96075,0.8,
19.300781,147.99377,0.8,
19.227905,148.04004,0.8,
19.164062,148.09811,0.8,
19.111176,148.16632,0.8,
19.0708,148.24261,0.8,
19.044128,148.3247,0.8,
19.032013,148.41016,0.8,
19.034729,148.4964,0.8,
22.452698,177.305,1.1,
22.468658,177.38422,1.1,
22.497192,177.45981,1.1,
22.537537,177.52982,1.1,
22.588593,177.59244,1.1,
22.649109,177.646,1.1,
22.717438,177.68912,1.1,
22.79181,177.72067,1.1,
22.87033,177.73984,1.1,
22.950867,177.7461,1.1,
170.40851,176.25781,0.90000004,
170.49042,176.26428,0.90000004,
170.57019,176.28412,0.90000004,
170.6456,176.31671,0.90000004,
170.71469,176.36124,0.90000004,
170.77551,176.41647,0.90000004,
170.8265,176.48093,0.90000004,
170.86624,176.55289,0.90000004,
170.89365,176.63034,0.90000004,
170.90799,176.71127,0.90000004,
170.90887,176.79343,0.90000004,
170.8963,176.87463,0.90000004,
170.8706,176.9527,0.90000004,
170.83246,177.02548,0.90000004,
170.78293,177.09106,0.90000004,
170.7233,177.14761,0.90000004,
170.65521,177.19363,0.90000004,
170.58054,177.2279,0.90000004,
97.82663,203.5951,0.7,
97.75589,203.61496,0.7,
97.683014,203.62427,0.7,
97.60959,203.6228,0.7,
97.53714,203.6106,0.7,
-31.857391,171.87231,0.7,
-31.929062,171.8489,0.7,
-31.996384,171.81494,0.7,
-32.057846,171.77127,0.7,
-66.725815,142.96268,0.5,
-66.784164,142.90552,0.5,
-66.83243,142.8396,0.5,
-66.86932,142.76672,0.5,
-66.893845,142.68881,0.5,
-66.905365,142.60791,0.5,
-66.90355,142.52625,0.5,
-66.88847,142.44595,0.5,
-66.86052,142.3692,0.5,
-66.820435,142.29803,0.5,
-66.76929,142.23431,0.5,
-66.708466,142.17981,0.5,
-66.63957,142.1359,0.5,
-66.56444,142.10382,0.5,
-66.48509,142.08438,0.5,
61.93286,121.57657,1.3000001,
61.946716,121.574554,1.3000001,
151.43219,110.84732,0.1,
151.51291,110.829865,0.1,
151.58963,110.79935,0.1,
151.66028,110.75665,0.1,
151.72293,110.70291,0.1,
151.77591,110.63956,0.1,
151.81772,110.56839,0.1,
151.84726,110.4913,0.1,
151.86371,110.4104,0.1,
151.86664,110.32788,0.1,
151.85593,110.246,0.1,
151.83188,110.16702,0.1,
151.7952,110.09308,0.1,
151.74683,110.02615,0.1,
142.95776,99.77225,0.3,
142.8984,99.713715,0.3,
142.83014,99.6658,0.3,
142.75488,99.629944,0.3,
142.67471,99.607086,0.3,
142.59183,99.59784,0.3,
142.50858,99.60251,0.3,
142.42728,99.62094,0.3,
104.154755,112.7814,1.1,
104.072235,112.79999,1.1,
103.98776,112.80441,1.1,
103.90375,112.794556,1.1,
103.8226,112.77066,1.1,
103.74664,112.73343,1.1,
103.67804,112.6839,1.1,
103.618774,112.623535,1.1,
103.570526,112.55405,1.1,
103.5347,112.47742,1.1,
103.5123,112.39584,1.1,
103.50397,112.311676,1.1,
103.50992,112.227295,1.1,
103.53006,112.14511,1.1,
103.56372,112.067535,1.1,
103.610016,111.996704,1.1,
103.66757,111.93472,1.1,
120.45352,98.026215,0.90000004,
120.510956,97.964386,0.90000004,
120.55716,97.89377,0.90000004,
120.59085,97.816376,0.90000004,
120.61102,97.734436,0.90000004,
120.61716,97.65027,0.90000004,
120.60901,97.56625,0.90000004,
120.58688,97.48483,0.90000004,
120.55136,97.408264,0.90000004,
120.50345,97.338776,0.90000004,
120.44455,97.27832,0.90000004,
120.37634,97.22864,0.90000004,
104.26306,87.46301,1.2,
104.188934,87.42612,1.2,
104.10971,87.40195,1.2,
104.02762,87.391174,1.2,
103.944855,87.394135,1.2,
103.86371,87.410675,1.2,
103.78641,87.4404,1.2,
103.71509,87.48248,1.2,
103.65167,87.53577,1.2,
103.59793,87.598755,1.2,
103.55533,87.66977,1.2,
103.525024,87.746826,1.2,
103.50787,87.82785,1.2,
103.5043,87.91058,1.2,
103.514465,87.99277,1.2,
103.538025,88.072174,1.2,
144.99713,191.71298,1,
145.02103,191.79395,1,
145.03098,191.87775,1,
145.02667,191.96207,1,
145.00824,192.04443,1,
144.97626,192.12253,1,
144.93155,192.19412,1,
144.87546,192.2572,1,
144.80954,192.30994,1,
144.73572,192.35083,1,
144.65604,192.3787,1,
144.57281,192.39279,1,
144.48843,192.3927,1,
144.40524,192.37839,1,
144.32565,192.35031,1,
144.25192,192.30923,1,
144.18613,192.25632,1,
144.13019,192.19312,1,
144.0857,192.1214,1,
103.55835,112.531555,1.2,
103.52664,112.453705,1.2,
103.50842,112.37164,1.2,
103.50418,112.28766,1.2,
103.5141,112.20419,1.2,
103.53787,112.123535,1.2,
103.5748,112.048004,1.2,
103.62387,111.97977,1.2,
103.683685,111.920685,1.2,
103.75256,111.87247,1.2,
103.82855,111.83646,1.2,
103.909454,111.81369,1.2,
103.99307,111.80481,1.2,
104.076965,111.81006,1.2,
104.15881,111.829285,1.2,
104.23627,111.86197,1.2,
104.30716,111.907166,1.2,
104.36951,111.96359,1.2,
199.58435,214.01437,1.3000001,
199.63614,214.08017,1.3000001,
199.67621,214.15366,1.3000001,
199.70346,214.23282,1.3000001,
199.71713,214.31543,1.3000001,
199.71683,214.39917,1.3000001,
199.70258,214.48166,1.3000001,
199.67471,214.56061,1.3000001,
199.6341,214.63382,1.3000001,
199.58182,214.69925,1.3000001,
199.51938,214.755,1.3000001,
199.44849,214.79956,1.3000001,
199.37115,214.83167,1.3000001,
199.28958,214.85043,1.3000001,
199.206,214.85532,1.3000001,
199.12274,214.84616,1.3000001,
199.04224,214.82327,1.3000001,
173.51636,204.12204,1.2,
173.44601,204.10126,1.2,
173.37341,204.09097,1.2,
173.30005,204.09143,1.2,
173.22754,204.10263,1.2,
48.45215,233.88565,0.90000004,
48.369904,233.89752,0.90000004,
48.286835,233.89563,0.90000004,
48.20523,233.87997,0.90000004,
48.12735,233.85104,0.90000004,
48.05536,233.8096,0.90000004,
47.99118,233.7568,0.90000004,
47.936646,233.69412,0.90000004,
47.89325,233.62329,0.90000004,
47.862183,233.54623,0.90000004,
47.8443,233.46509,0.90000004,
47.84012,233.38211,0.90000004,
47.8497,233.29959,0.90000004,
47.872864,233.21979,0.90000004,
76.638855,160.82318,1.1,
76.66257,160.74051,1.1,
76.67175,160.65503,1.1,
76.66617,160.56921,1.1,
76.645966,160.48563,1.1,
76.611725,160.40674,1.1,
76.56448,160.3349,1.1,
76.505615,160.27222,1.1,
76.43689,160.22055,1.1,
76.36032,160.1814,1.1,
76.27817,160.15598,1.1,
76.19287,160.14496,1.1,
76.106964,160.14877,1.1,
76.02298,160.1672,1.1,
23.098114,177.72342,1.2,
23.017578,177.7414,1.2,
22.935211,177.74591,1.2,
22.85321,177.73679,1.2,
22.773834,177.71432,1.2,
22.69925,177.67911,1.2,
22.63144,177.63211,1.2,
22.572296,177.57462,1.2,
22.523407,177.50815,1.2,
22.486115,177.43457,1.2,
22.461426,177.35587,1.2,
22.450012,177.27414,1.2,
22.452179,177.19168,1.2,
22.467896,177.11069,1.2,
22.496704,177.03339,1.2,
22.537842,176.96188,1.2,
41.915283,150.67484,1.2,
41.954376,150.6076,1.2,
41.982574,150.5351,1.2,
41.999207,150.45908,1.2,
42.003815,150.38144,1.2,
41.996338,150.30399,1.2,
41.97696,150.22867,1.2,
41.946106,150.15726,1.2,
31.784363,133.04587,0.7,
31.751251,132.96771,0.7,
31.731842,132.88504,0.7,
31.726715,132.8003,0.7,
31.735992,132.71591,0.7,
31.7594,132.63431,0.7,
31.796295,132.55783,0.7,
31.845581,132.48871,0.7,
31.905853,132.4289,0.7,
31.975372,132.38019,0.7,
32.052124,132.3439,0.7,
32.13394,132.32117,0.7,
151.27457,109.86023,0.2,
151.35657,109.851685,0.2,
151.4389,109.85672,0.2,
151.51926,109.875244,0.2,
151.59546,109.90671,0.2,
151.6655,109.95029,0.2,
151.72739,110.00479,0.2,
151.77948,110.068695,0.2,
151.82037,110.14032,0.2,
151.84894,110.21768,0.2,
151.86438,110.298676,0.2,
151.8663,110.381134,0.2,
151.85468,110.46277,0.2,
151.82974,110.54138,0.2,
151.79227,110.61484,0.2,
151.7432,110.68112,0.2,
151.68393,110.738434,0.2,
151.61603,110.78525,0.2,
121.33319,127.00772,1.1,
121.28693,127.03778,1.1,
75.87677,160.2409,1.2,
75.85022,160.26172,1.2,
6.1810303,220.10938,1.5,
6.1287537,220.1478,1.5,
6.07193,220.17914,1.5,
6.0115356,220.20285,1.5,
-64.60527,241.71121,1.3000001,
-64.68126,241.74258,1.3000001,
-64.75107,241.78595,1.3000001,
-64.812836,241.84021,1.3000001,
-64.86487,241.90384,1.3000001,
-64.90578,241.97513,1.3000001,
-64.93446,242.05215,1.3000001,
-64.950134,242.13284,1.3000001,
-64.95236,242.21503,1.3000001,
-64.94112,242.29645,1.3000001,
-64.91667,242.37494,1.3000001,
-64.8797,242.44833,1.3000001,
-64.83119,242.51471,1.3000001,
-64.77248,242.57224,1.3000001,
-64.705124,242.61935,1.3000001,
-64.63097,242.65482,1.3000001,
-64.552,242.67761,1.3000001,
-64.47035,242.6872,1.3000001,
105.45151,248.54657,0.90000004,
105.500946,248.54584,0.90000004,
135.70999,245.59479,1,
135.74219,245.59375,1,
157.22656,246.59375,0.8,
157.31189,246.58643,0.8,
157.39471,246.56464,0.8,
157.4726,246.52902,0.8,
157.54327,246.48065,0.8,
157.60468,246.42093,0.8,
157.65494,246.3516,0.8,
157.69266,246.27472,0.8,
173.80594,204.77081,1.3000001,
173.83023,204.68747,1.3000001,
173.83972,204.6012,1.3000001,
173.83414,204.51459,1.3000001,
173.81369,204.43024,1.3000001,
158.18869,158.04352,0.90000004,
158.16284,157.98111,0.90000004,
158.12885,157.92279,0.90000004,
158.08731,157.86957,0.90000004,
158.03897,157.82242,0.90000004,
121.257904,127.82211,1.2,
121.19879,127.76254,1.2,
121.15045,127.69388,1.2,
121.11432,127.61813,1.2,
121.09134,127.537384,1.2,
121.082184,127.45395,1.2,
121.08713,127.37015,1.2,
121.10602,127.28836,1.2,
121.138336,127.21091,1.2,
121.18317,127.13992,1.2,
121.23923,127.07742,1.2,
121.30493,127.02521,1.2,
121.37848,126.98471,1.2,
121.45773,126.95709,1.2,
121.5405,126.943146,1.2,
162.63919,124.5217,0.90000004,
162.72021,124.50818,0.90000004,
162.79794,124.48157,0.90000004,
162.87024,124.4426,0.90000004,
162.93521,124.3923,0.90000004,
162.99106,124.33206,0.90000004,
163.03629,124.26346,0.90000004,
163.06967,124.188416,0.90000004,
163.0903,124.10889,0.90000004,
163.09766,124.02707,0.90000004,
163.09149,123.94513,0.90000004,
163.07199,123.865326,0.90000004,
163.0397,123.789795,0.90000004,
162.99548,123.72055,0.90000004,
162.94052,123.659515,0.90000004,
162.87631,123.60828,0.90000004,
162.80457,123.56827,0.90000004,
81.82434,87.85751,1,
81.7496,87.81549,1,
81.68317,87.76126,1,
81.62695,87.6965,1,
81.58261,87.62311,1,
81.55148,87.54318,1,
81.534485,87.45914,1,
81.532074,87.37341,1,
81.54437,87.28854,1,
81.570984,87.20703,1,
81.611115,87.131226,1,
81.663635,87.063446,1,
81.72696,87.005615,1,
132.62851,49.224854,0.3,
132.68881,49.170288,0.3,
132.73944,49.10669,0.3,
132.77911,49.035706,0.3,
132.80673,48.95923,0.3,
132.8216,48.879272,0.3,
132.8233,48.797974,0.3,
132.81183,48.71747,0.3,
132.78745,48.639893,0.3,
132.7508,48.56732,0.3,
74.28046,-45.149338,1.1,
74.24573,-45.2173,1.1,
74.22174,-45.289764,1.1,
74.209076,-45.365036,1.1,
74.20801,-45.441345,1.1,
79.112305,-107.87897,0.90000004,
79.11163,-107.95073,0.90000004,
79.10068,-108.02165,0.90000004,
62.010834,-182.72868,0.90000004,
61.98413,-182.81154,0.90000004,
61.94342,-182.88849,0.90000004,
61.890015,-182.95723,0.90000004,
61.82547,-183.01566,0.90000004,
61.75177,-183.06201,0.90000004,
61.671173,-183.09488,0.90000004,
61.58606,-183.11325,0.90000004,
61.499084,-183.1166,0.90000004,
61.41281,-183.1048,0.90000004,
-44.055923,-159.17902,0.3,
-44.13797,-159.1528,0.3,
-44.21428,-159.1129,0.3,
-44.282623,-159.06049,0.3,
-44.340958,-158.99713,0.3,
-44.387558,-158.9247,0.3,
-44.42102,-158.84534,0.3,
-44.440384,-158.76141,0.3,
-44.445053,-158.67543,0.3,
-44.434906,-158.5899,0.3,
-19.532562,-38.472717,0.90000004,
-19.509003,-38.393066,0.90000004,
-19.47258,-38.31842,0.90000004,
-19.424316,-38.25084,0.90000004,
-19.365509,-38.19217,0.90000004,
-19.297821,-38.144043,0.90000004,
-19.223099,-38.107788,0.90000004,
-19.143402,-38.08441,0.90000004,
-19.060928,-38.07454,0.90000004,
-18.977966,-38.07846,0.90000004,
-18.89679,-38.09607,0.90000004,
-18.819656,-38.12686,0.90000004,
-18.748672,-38.17,0.90000004,
-18.685822,-38.22429,0.90000004,
-18.632828,-38.28824,0.90000004,
-18.59114,-38.360092,0.90000004,
-18.561935,-38.437836,0.90000004,
-18.54599,-38.51935,0.90000004,
-18.543762,-38.602386,0.90000004,
-23.914856,-133.81723,0.3,
-23.927246,-133.90314,0.3,
-23.954315,-133.9856,0.3,
-23.995224,-134.06215,0.3,
-24.048767,-134.13046,0.3,
-24.113312,-134.1885,0.3,
-24.18692,-134.2345,0.3,
-24.26738,-134.26706,0.3,
-24.352264,-134.28522,0.3,
-24.438995,-134.28844,0.3,
-24.524979,-134.27661,0.3,
-24.607635,-134.25008,0.3,
-24.684448,-134.20966,0.3,
-51.487427,-115.790344,1.2,
-51.56424,-115.74992,1.2,
-51.64688,-115.723404,1.2,
-51.732864,-115.71156,1.2,
-51.819595,-115.71477,1.2,
-51.904465,-115.732925,1.2,
-51.984924,-115.76549,1.2,
-52.058533,-115.81148,1.2,
-52.123077,-115.86949,1.2,
-52.17662,-115.937805,1.2,
-58.663223,-127.71454,0.5,
-58.71454,-127.78044,0.5,
-58.776093,-127.83688,0.5,
-58.84619,-127.88229,0.5,
-58.922867,-127.9154,0.5,
-59.003983,-127.93528,0.5,
-59.08728,-127.941376,0.5,
-59.170425,-127.93353,0.5,
-59.251114,-127.91195,0.5,
-59.327087,-127.87724,0.5,
-59.39621,-127.83037,0.5,
-59.456573,-127.772644,0.5,
-59.506485,-127.70568,0.5,
-59.544556,-127.63135,0.5,
-59.569717,-127.551704,0.5,
-59.58127,-127.46899,0.5,
-59.578903,-127.385506,0.5,
-59.562653,-127.30358,0.5,
-39.55844,-61.17299,0.7,
-39.54242,-61.09305,0.7,
-39.53961,-61.01158,0.7,
-39.550095,-60.93074,0.7,
-39.573547,-60.852676,0.7,
-39.60939,-60.77945,0.7,
-39.656647,-60.713028,0.7,
-39.71408,-60.65518,0.7,
-76.823456,-28.9169,0.3,
-76.86717,-28.883484,0.3,
-76.91429,-28.855087,0.3,
-125.74242,-2.976181,0.5,
-125.81918,-2.94339,0.5,
-125.90033,-2.9238129,0.5,
-125.983604,-2.9180145,0.5,
-126.06669,-2.9261627,0.5,
-126.147255,-2.9480133,0.5,
-126.22306,-2.982956,0.5,
-126.292,-3.0300293,0.5,
-126.35215,-3.0879211,0.5,
-126.401825,-3.1549988,0.5,
