X,Y,Z,
-225.76157,22.196655,0.1,
-225.67949,22.21968,0.1,
-205.17168,26.12593,0.1,
-205.08533,26.13472,0.1,
-204.99875,26.128418,0.1,
-204.91455,26.107254,0.1,
-204.8353,26.071838,0.1,
-204.76337,26.023254,0.1,
-204.70093,25.962967,0.1,
-204.64984,25.892776,0.1,
-204.61166,25.81482,0.1,
-204.58755,25.73143,0.1,
-204.57823,25.645126,0.1,
-204.58397,25.558517,0.1,
-204.60461,25.474197,0.1,
-204.63951,25.394714,0.1,
-204.68765,25.32248,0.1,
-204.74754,25.259644,0.1,
-204.8174,25.20813,0.1,
-240.4951,4.5770264,0.1,
-240.55696,4.5324097,0.1,
-240.6113,4.4789124,0.1,
-240.65689,4.417755,0.1,
-240.69263,4.3503876,0.1,
-240.71771,4.278366,0.1,
-240.73157,4.203369,0.1,
-247.07922,-55.366943,0.4,
-247.0811,-55.450386,0.4,
-247.06908,-55.53299,0.4,
-240.72142,-82.87674,0,
-240.69684,-82.95374,0,
-240.66016,-83.02579,0,
-240.61237,-83.09098,0,
-240.55467,-83.14761,0,
-240.48862,-83.19421,0,
-240.41591,-83.22955,0,
-240.33847,-83.252716,0,
-240.2583,-83.2631,0,
14.672363,-94.471275,0.3,
14.75412,-94.481995,0.3,
14.833008,-94.50602,0.3,
14.906891,-94.54268,0.3,
14.973724,-94.59097,0.3,
15.031708,-94.64961,0.3,
15.079285,-94.71697,0.3,
15.115112,-94.791245,0.3,
15.138275,-94.87039,0.3,
15.148102,-94.95227,0.3,
15.144318,-95.034645,0.3,
15.127075,-95.11528,0.3,
15.096802,-95.19199,0.3,
15.054321,-95.26268,0.3,
15.000824,-95.325424,0.3,
14.937714,-95.378525,0.3,
14.86676,-95.42052,0.3,
14.789856,-95.45029,0.3,
14.709106,-95.46701,0.3,
-117.24815,-110.58768,0,
-117.33145,-110.605156,0,
-117.41058,-110.636505,0,
-117.48323,-110.68082,0,
-117.54733,-110.73682,0,
-117.601,-110.80287,0,
-117.642685,-110.877075,0,
-117.67117,-110.95727,0,
-117.68565,-111.04114,0,
-117.685715,-111.12624,0,
-117.671326,-111.21013,0,
-117.64293,-111.29036,0,
-117.60133,-111.36461,0,
-117.547745,-111.430725,0,
-117.48372,-111.4868,0,
-117.4111,-111.5312,0,
-56.864227,-141.80464,0.1,
-56.79135,-141.83417,0.1,
-56.714737,-141.8519,0.1,
-56.63629,-141.8574,0.1,
-56.557953,-141.85054,0.1,
-56.48166,-141.83148,0.1,
25.06131,-114.48773,0.1,
25.139923,-114.45363,0.1,
25.211548,-114.4066,0.1,
25.274109,-114.34804,0.1,
25.325745,-114.27965,0.1,
25.36493,-114.20345,0.1,
25.390533,-114.12168,0.1,
25.401825,-114.03674,0.1,
25.398407,-113.95112,0.1,
25.380463,-113.86734,0.1,
25.34845,-113.78785,0.1,
25.303345,-113.715,0.1,
25.24646,-113.65092,0.1,
25.179443,-113.59749,0.1,
25.10434,-113.55629,0.1,
25.023254,-113.52852,0.1,
24.93866,-113.51499,0.1,
24.852966,-113.51611,0.1,
-103.07672,-126.211426,0.3,
-103.1577,-126.22628,0.3,
-103.23515,-126.25422,0.3,
-103.30698,-126.29449,0.3,
-103.3712,-126.346,0.3,
-103.42612,-126.40736,0.3,
-103.470215,-126.47688,0.3,
-103.50229,-126.55272,0.3,
-103.5215,-126.63278,0.3,
-103.52731,-126.71491,0.3,
-103.51956,-126.79688,0.3,
-103.49846,-126.87647,0.3,
-103.464584,-126.951515,0.3,
-103.41885,-127.01999,0.3,
-103.3625,-127.08002,0.3,
-103.29707,-127.12999,0.3,
-103.22432,-127.16855,0.3,
-103.146225,-127.19465,0.3,
-103.06491,-127.20757,0.3,
-31.775848,-132.57866,0.1,
-31.68892,-132.57764,0.1,
-31.603485,-132.56157,0.1,
-31.522125,-132.53094,0.1,
-31.447296,-132.4867,0.1,
-31.381271,-132.43015,0.1,
-31.326035,-132.36302,0.1,
-31.283264,-132.28734,0.1,
-31.254242,-132.2054,0.1,
-31.239853,-132.11966,0.1,
-31.240524,-132.03273,0.1,
-31.256256,-131.94724,0.1,
-31.286545,-131.86575,0.1,
-31.33049,-131.79074,0.1,
-31.38678,-131.72449,0.1,
-31.453674,-131.66898,0.1,
-56.8443,-114.09086,0.3,
-56.900116,-114.05737,0.3,
-140.39621,-71.08862,0.3,
-140.47404,-71.05653,0.3,
-140.55617,-71.037964,0.3,
-140.64023,-71.03343,0.3,
-140.72388,-71.043076,0.3,
-140.80472,-71.06661,0.3,
-140.88046,-71.103386,0.3,
-140.94894,-71.152336,0.3,
-141.00827,-71.21209,0.3,
-156.14499,-89.2785,0.2,
-156.194,-89.34833,0.2,
-156.23041,-89.425476,0.2,
-156.2532,-89.5077,0.2,
-156.26167,-89.59259,0.2,
-156.25558,-89.67769,0.2,
-156.23512,-89.76051,0.2,
-156.20087,-89.83865,0.2,
-156.15384,-89.909836,0.2,
-156.0954,-89.971985,0.2,
-156.02722,-90.02329,0.2,
-155.95132,-90.06226,0.2,
-125.78695,-101.34399,0.2,
-125.71143,-101.38272,0.2,
-125.64356,-101.43367,0.2,
-125.58527,-101.49536,0.2,
-125.53827,-101.566025,0.2,
-125.50388,-101.643616,0.2,
-125.48312,-101.72591,0.2,
-125.47658,-101.810524,0.2,
-125.484436,-101.89503,0.2,
-125.50648,-101.97699,0.2,
-125.54205,-102.05403,0.2,
-125.59016,-102.12396,0.2,
-125.64939,-102.18474,0.2,
-125.71805,-102.23463,0.2,
-125.79416,-102.27219,0.2,
-125.87552,-102.296326,0.2,
-125.95979,-102.30636,0.2,
-126.044556,-102.302,0.2,
-200.75159,-92.048096,0.1,
-200.83345,-92.02975,0.1,
-200.9111,-91.99797,0.1,
-200.98235,-91.95367,0.1,
-201.04518,-91.89807,0.1,
-201.09782,-91.83275,0.1,
-201.13882,-91.75955,0.1,
-201.16699,-91.68052,0.1,
-201.18155,-91.5979,0.1,
-201.1821,-91.514,0.1,
-201.1686,-91.4312,0.1,
-201.14145,-91.35181,0.1,
-201.10141,-91.27808,0.1,
-201.0496,-91.21209,0.1,
-200.98749,-91.155685,0.1,
-200.91682,-91.110466,0.1,
-200.8396,-91.0777,0.1,
-200.75797,-91.0583,0.1,
-200.67426,-91.052826,0.1,
-43.935974,-93.98251,0.1,
-43.862106,-93.989395,0.1,
-43.79007,-94.00713,0.1,
-43.72145,-94.03534,0.1,
-43.65776,-94.07338,0.1,
-43.600403,-94.12044,0.1,
-43.550644,-94.17545,0.1,
-36.714706,-102.964516,0.2,
-36.667496,-103.037506,0.2,
-36.63365,-103.11757,0.2,
-36.61418,-103.202286,0.2,
-36.60968,-103.28909,0.2,
-36.620285,-103.37537,0.2,
-36.645676,-103.45851,0.2,
-36.685074,-103.53599,0.2,
-36.73729,-103.605484,0.2,
-36.80075,-103.66487,0.2,
-36.87355,-103.71238,0.2,
-36.953476,-103.74656,0.2,
-37.0381,-103.76638,0.2,
-37.124893,-103.77124,0.2,
-115.738174,-101.329834,0.2,
-115.81404,-101.321655,0.2,
-115.88777,-101.30203,0.2,
-115.95766,-101.27141,0.2,
-153.08533,-80.36921,0.1,
-153.14233,-80.3433,0.1,
-153.20213,-80.324715,0.1,
-171.5049,-76.90185,0.2,
-171.58377,-76.87555,0.2,
-171.6572,-76.83653,0.2,
-171.72314,-76.7859,0.2,
-171.7798,-76.72502,0.2,
-171.82558,-76.65561,0.2,
-171.85922,-76.57957,0.2,
-171.87979,-76.499,0.2,
-171.88672,-76.41614,0.2,
-171.87982,-76.333275,0.2,
-171.85928,-76.2527,0.2,
-171.82568,-76.17664,0.2,
-171.77995,-76.1072,0.2,
-171.72333,-76.0463,0.2,
-171.65741,-75.99563,0.2,
-171.584,-75.95658,0.2,
-171.50513,-75.93024,0.2,
-171.423,-75.917336,0.2,
-171.33984,-75.91822,0.2,
-21.042969,-91.073975,0,
-20.95729,-91.07466,0,
-20.872772,-91.06073,0,
-20.791855,-91.03256,0,
-20.71695,-90.991,0,
-20.650238,-90.937256,0,
-20.593674,-90.87291,0,
-20.54892,-90.79986,0,
-20.517303,-90.72024,0,
-20.499725,-90.63638,0,
-20.496735,-90.550766,0,
-20.508408,-90.4659,0,
-20.534393,-90.38426,0,
-20.573929,-90.30826,0,
-20.625854,-90.24013,0,
-20.68866,-90.181854,0,
-20.760483,-90.13516,0,
-20.839233,-90.10142,0,
-20.922577,-90.081604,0,
-57.202423,-85.699646,0.1,
-57.263,-85.68677,0.1,
-57.321518,-85.66649,0.1,
-163.3816,-40.310074,0.1,
-163.45831,-40.285103,0.1,
-163.53806,-40.272797,0.1,
-163.61871,-40.273468,0.1,
-163.69821,-40.2871,0.1,
-163.7745,-40.313354,0.1,
-163.84558,-40.351524,0.1,
-163.90958,-40.400627,0.1,
-163.96484,-40.45938,0.1,
-164.00995,-40.526268,0.1,
-164.04373,-40.599533,0.1,
-164.06526,-40.67727,0.1,
-180.17854,-124.66165,0.1,
-180.18723,-124.73933,0.1,
-180.1837,-124.817406,0.1,
-180.16805,-124.89398,0.1,
-180.14066,-124.967186,0.1,
-180.10217,-125.035225,0.1,
-180.05356,-125.096436,0.1,
-179.99602,-125.14932,0.1,
-179.93094,-125.1926,0.1,
-150.14578,-141.79416,0,
-150.0675,-141.82935,0,
-149.98439,-141.85065,0,
-149.89885,-141.8574,0,
-80.07463,-141.36913,0.1,
-79.992035,-141.36168,0.1,
-79.911804,-141.34067,0.1,
-79.83615,-141.30669,0.1,
-79.767166,-141.26068,0.1,
-79.706726,-141.20389,0.1,
-79.656494,-141.1379,0.1,
-79.617874,-141.06451,0.1,
-79.59192,-140.98575,0.1,
-79.57933,-140.90378,0.1,
-79.58046,-140.82086,0.1,
-79.59529,-140.73926,0.1,
-79.6234,-140.66124,0.1,
-79.66402,-140.58894,0.1,
-79.71602,-140.52435,0.1,
-79.778,-140.46924,0.1,
-79.84822,-140.42513,0.1,
-79.924774,-140.39323,0.1,
-124.17678,-127.18489,0,
-124.17784,-127.18455,0,
-161.46669,-114.02639,0.2,
-161.54947,-114.00711,0.2,
-161.63434,-114.00213,0.2,
-161.71881,-114.0116,0.2,
-161.80046,-114.03523,0.2,
-161.87692,-114.07236,0.2,
-161.946,-114.1219,0.2,
-162.00568,-114.182434,0.2,
-162.05424,-114.2522,0.2,
-162.0903,-114.32918,0.2,
-162.11278,-114.411156,0.2,
-162.12106,-114.49576,0.2,
-162.11488,-114.580536,0.2,
-162.09444,-114.66304,0.2,
-162.0603,-114.74089,0.2,
-162.01349,-114.811844,0.2,
-161.95532,-114.873825,0.2,
-161.8875,-114.925064,0.2,
-148.7039,-123.22585,0.2,
-148.64496,-123.25767,0.2,
-148.58228,-123.28131,0.2,
-90.47681,-140.85944,0.1,
-90.392654,-140.87717,0.1,
-90.30669,-140.88022,0.1,
-90.22148,-140.86848,0.1,
-90.13956,-140.84233,0.1,
-90.06331,-140.8025,0.1,
-89.995026,-140.75021,0.1,
-89.93671,-140.687,0.1,
-89.89009,-140.61472,0.1,
-89.85655,-140.53552,0.1,
-89.83708,-140.45174,0.1,
-89.83226,-140.36586,0.1,
-89.842224,-140.28043,0.1,
-89.866684,-140.19797,0.1,
-89.90491,-140.12093,0.1,
-89.95578,-140.05157,0.1,
-90.01778,-139.99196,0.1,
-90.08908,-139.94385,0.1,
-90.16757,-139.90868,0.1,
-133.95352,-125.71632,0.1,
-134.02914,-125.682724,0.1,
-134.0982,-125.637115,0.1,
-134.15878,-125.58075,0.1,
-134.20923,-125.51516,0.1,
-134.24818,-125.44215,0.1,
-134.27457,-125.36371,0.1,
-134.28763,-125.282,0.1,
-134.28705,-125.19925,0.1,
-134.27283,-125.11773,0.1,
-134.24535,-125.03967,0.1,
-134.20537,-124.96722,0.1,
-134.15399,-124.90234,0.1,
-134.09262,-124.84684,0.1,
-134.02295,-124.802216,0.1,
-133.94684,-124.76969,0.1,
-133.86642,-124.75016,0.1,
-93.18434,-119.390465,0.1,
-93.10191,-119.370255,0.1,
-93.02408,-119.336395,0.1,
-92.95308,-119.289856,0.1,
-92.89099,-119.23199,0.1,
-92.839584,-119.164444,0.1,
-92.80034,-119.08918,0.1,
-92.7744,-119.00836,0.1,
-92.7625,-118.92432,0.1,
-92.764984,-118.83947,0.1,
-92.781784,-118.75627,0.1,
-92.81241,-118.67711,0.1,
-92.856,-118.60427,0.1,
-92.91127,-118.539856,0.1,
-92.97664,-118.48572,0.1,
-93.05023,-118.44341,0.1,
-93.12991,-118.41417,0.1,
-93.21341,-118.39883,0.1,
-143.50638,-113.51601,0.2,
-143.58926,-113.51487,0.2,
-143.6712,-113.527435,0.2,
-143.74994,-113.55337,0.2,
-143.8233,-113.59195,0.2,
-143.88928,-113.64213,0.2,
-143.94608,-113.702515,0.2,
-143.9921,-113.771454,0.2,
-144.02611,-113.84705,0.2,
-144.04715,-113.92723,0.2,
-144.05467,-114.00978,0.2,
-144.04845,-114.092445,0.2,
-144.02864,-114.17294,0.2,
-143.99582,-114.24906,0.2,
-143.95087,-114.31871,0.2,
-143.89502,-114.379974,0.2,
-143.82982,-114.43117,0.2,
-143.75706,-114.47089,0.2,
-113.97191,-127.65448,0.3,
-113.90228,-127.67932,0.3,
-113.82977,-127.69363,0.3,
-13.243835,-139.90065,0.3,
-13.16214,-139.90384,0.3,
-13.081024,-139.89366,0.3,
-13.00264,-139.8704,0.3,
-12.929108,-139.83469,0.3,
42.714264,-105.77078,0.1,
42.786957,-105.73538,0.1,
42.86444,-105.71217,0.1,
42.94461,-105.70175,0.1,
43.02545,-105.70439,0.1,
43.104767,-105.72003,0.1,
43.180573,-105.74825,0.1,
43.250793,-105.78832,0.1,
43.31366,-105.83919,0.1,
43.367493,-105.89952,0.1,
43.41092,-105.96774,0.1,
43.44275,-106.04208,0.1,
43.46222,-106.120575,0.1,
43.46875,-106.20117,0.1,
43.46875,-112.54883,0.1,
43.46237,-112.6284,0.1,
43.44342,-112.70595,0.1,
43.412354,-112.77949,0.1,
43.369995,-112.847145,0.1,
43.317413,-112.9072,0.1,
43.25595,-112.95813,0.1,
43.187134,-112.99861,0.1,
43.112762,-113.02763,0.1,
43.03473,-113.04446,0.1,
42.955017,-113.048645,0.1,
-45.91217,-110.60724,0.5,
-45.97827,-110.601006,0.5,
-46.042984,-110.586075,0.5,
-46.105133,-110.5627,0.5,
-125.28159,-73.51933,0.2,
-125.35216,-73.49349,0.2,
-125.425804,-73.47853,0.2,
-125.500854,-73.47477,0.2,
-125.57562,-73.4823,0.2,
-125.64842,-73.500946,0.2,
-125.717606,-73.5303,0.2,
-155.99104,-89.155304,0.3,
-156.06291,-89.20051,0.3,
-156.1261,-89.25723,0.3,
-156.17877,-89.32382,0.3,
-156.21944,-89.39838,0.3,
-156.24689,-89.47872,0.3,
-156.26035,-89.56256,0.3,
-156.25943,-89.64746,0.3,
-156.24414,-89.73099,0.3,
-156.21497,-89.81073,0.3,
-156.1727,-89.88438,0.3,
-156.11859,-89.949814,0.3,
-156.05418,-90.00515,0.3,
-155.98135,-90.04879,0.3,
-155.90218,-90.079475,0.3,
-155.81895,-90.09632,0.3,
-37.16661,-103.768196,0.3,
-37.080994,-103.770676,0.3,
-36.996216,-103.758514,0.3,
-36.91475,-103.732056,0.3,
-36.839005,-103.69208,0.3,
-36.77118,-103.639755,0.3,
-36.713287,-103.57664,0.3,
-36.667023,-103.50456,0.3,
-36.633728,-103.425644,0.3,
-36.614395,-103.3422,0.3,
-36.60959,-103.25668,0.3,
-36.619446,-103.1716,0.3,
-36.643692,-103.089455,0.3,
-36.68158,-103.01265,0.3,
-36.73204,-102.943436,0.3,
-36.793564,-102.88385,0.3,
-36.864365,-102.83563,0.3,
-36.942337,-102.80021,0.3,
-114.42485,-76.39901,0.2,
-114.42752,-76.398056,0.2,
-161.45139,-58.36757,0,
-161.47464,-58.359825,0,
-246.2402,-33.43705,0.1,
-246.31682,-33.406464,0.1,
-246.38736,-33.363693,0.1,
-246.44992,-33.309906,0.1,
-246.50278,-33.246567,0.1,
-246.5445,-33.1754,0.1,
-246.57394,-33.098335,0.1,
-246.59032,-33.017487,0.1,
-246.59317,-32.935036,0.1,
-246.58244,-32.85324,0.1,
-246.5584,-32.77433,0.1,
-246.52171,-32.70044,0.1,
-246.47337,-32.63359,0.1,
-237.68431,-22.379684,0.2,
-237.63013,-22.325493,0.2,
-237.56831,-22.28022,0.2,
-237.50029,-22.244926,0.2,
-237.42767,-22.220444,0.2,
-237.35217,-22.207336,0.2,
-237.27556,-22.205925,0.2,
-237.19963,-22.21624,0.2,
-73.835526,-58.350166,0,
-73.76256,-58.3603,0,
-73.68887,-58.359596,0,
206.98965,-33.92556,0.1,
207.07101,-33.925415,0.1,
207.15134,-33.93846,0.1,
207.22845,-33.964363,0.1,
207.30035,-34.002426,0.1,
207.36514,-34.05165,0.1,
207.42108,-34.110725,0.1,
207.4667,-34.1781,0.1,
207.5008,-34.251976,0.1,
207.52243,-34.3304,0.1,
207.5311,-34.4113,0.1,
207.52652,-34.49253,0.1,
207.50882,-34.571945,0.1,
207.47845,-34.647438,0.1,
198.68939,-52.225563,0,
198.64716,-52.29521,0,
198.59415,-52.35708,0,
198.53183,-52.409523,0,
198.46179,-52.45115,0,
176.48914,-63.193336,0.3,
176.42953,-63.217842,0.3,
176.36731,-63.23449,0.3,
14.550659,-94.480354,0.4,
14.474121,-94.502075,0.4,
14.401978,-94.53566,0.4,
14.33609,-94.58027,0.4,
-31.425934,-132.47052,0.2,
-31.490204,-132.51419,0.2,
-31.56047,-132.5474,0.2,
-31.63504,-132.5693,0.2,
-31.712097,-132.57939,0.2,
-31.78978,-132.57742,0.2,
-31.866226,-132.56343,0.2,
-48.46779,-128.1689,0.2,
-48.528732,-128.1485,0.2,
-48.586563,-128.12044,0.2,
-149.65562,-69.63347,0.3,
-149.71356,-69.60536,0.3,
-149.77466,-69.58494,0.3,
-175.65356,-62.749,0,
-175.73747,-62.734344,0,
-175.82266,-62.73414,0,
-175.90665,-62.748405,0,
-175.987,-62.77672,0,
-176.06137,-62.81826,0,
-176.12762,-62.871826,0,
-176.1838,-62.935867,0,
-176.2283,-63.008507,0,
-176.25983,-63.087654,0,
-176.27747,-63.170998,0,
-176.28069,-63.256134,0,
-176.26941,-63.340576,0,
-176.24396,-63.421875,0,
-176.20508,-63.49768,0,
-176.1539,-63.56578,0,
-176.0919,-63.624207,0,
-176.02089,-63.671257,0,
-32.475204,-140.9186,0,
-32.40634,-140.96394,0,
-32.345856,-141.02,0,
-32.295425,-141.08524,0,
-32.256393,-141.15787,0,
-32.229828,-141.23595,0,
-32.21646,-141.3173,0,
-32.216644,-141.39977,0,
-32.230377,-141.48108,0,
-32.257294,-141.55902,0,
-32.296646,-141.63148,0,
-32.34738,-141.6965,0,
-32.40811,-141.75229,0,
-32.47719,-141.79733,0,
-32.55272,-141.83041,0,
-32.63266,-141.85062,0,
-32.714844,-141.85742,0,
-48.339844,-141.85742,0.2,
-48.42215,-141.8506,0.2,
-48.502213,-141.83032,0.2,
-48.577835,-141.79715,0.2,
-48.646973,-141.75198,0.2,
-48.707733,-141.69604,0.2,
-48.758453,-141.63086,0.2,
-48.797745,-141.55823,0.2,
-48.824554,-141.48012,0.2,
-48.838135,-141.39865,0.2,
-48.838135,-141.31607,0.2,
-48.824524,-141.23462,0.2,
-48.7977,-141.15651,0.2,
-48.758377,-141.08388,0.2,
-48.70764,-141.01872,0.2,
-48.64688,-140.9628,0.2,
-48.57773,-140.91763,0.2,
-48.50209,-140.88448,0.2,
18.71695,-118.88115,0.1,
18.785583,-118.85169,0.1,
18.84909,-118.81233,0.1,
18.906036,-118.763954,0.1,
137.0701,-2.064743,0.1,
137.12338,-2.0027008,0.1,
137.16586,-1.9328156,0.1,
137.19635,-1.8569336,0.1,
137.21408,-1.7770996,0.1,
137.21857,-1.6954346,0.1,
137.20969,-1.614151,0.1,
137.18765,-1.5353851,0.1,
137.15308,-1.4612732,0.1,
137.10687,-1.3937836,0.1,
137.05032,-1.334732,0.1,
136.98486,-1.2856903,0.1,
136.9123,-1.2479706,0.1,
136.83456,-1.22258,0.1,
95.58731,7.570236,0.3,
95.505585,7.5973053,0.3,
95.42975,7.6380005,0.3,
95.36197,7.691101,0.3,
95.30432,7.7550354,0.3,
95.258514,7.8279114,0.3,
95.22586,7.9075775,0.3,
95.20737,7.9916534,0.3,
95.20355,8.077652,0.3,
95.21457,8.16304,0.3,
95.24008,8.2452545,0.3,
95.2793,8.321899,0.3,
95.331055,8.390671,0.3,
95.39389,8.449539,0.3,
95.46585,8.496765,0.3,
95.54486,8.53093,0.3,
95.62857,8.551056,0.3,
95.71448,8.556519,0.3,
117.19885,8.068237,0.3,
117.28461,8.058838,0.3,
117.36749,8.034836,0.3,
117.44501,7.9969635,0.3,
117.51483,7.9463196,0.3,
117.57492,7.8844147,0.3,
117.623505,7.8131104,0.3,
117.65909,7.7345276,0.3,
117.68063,7.6509857,0.3,
117.6875,7.564987,0.3,
117.679474,7.4790955,0.3,
117.6568,7.395859,0.3,
117.62015,7.317749,0.3,
117.57065,7.247101,0.3,
117.509705,7.18602,0.3,
117.43918,7.136322,0.3,
-45.66185,-86.72617,0.1,
-45.73285,-86.776276,0.1,
-45.794098,-86.837906,0.1,
-45.84375,-86.90921,0.1,
-45.88031,-86.98804,0.1,
-45.902664,-87.072,0.1,
-45.910156,-87.15857,0.1,
-45.902542,-87.24512,0.1,
-45.880066,-87.329056,0.1,
-45.843384,-87.40782,0.1,
-45.793625,-87.47906,0.1,
-45.732285,-87.5406,0.1,
-45.661224,-87.5906,0.1,
-14.885651,-104.30393,0.3,
-14.817047,-104.35187,0.3,
-14.757416,-104.41056,0.3,
-14.708389,-104.478386,0.3,
-14.671371,-104.55344,0.3,
-14.647385,-104.633606,0.3,
-14.6371,-104.71666,0.3,
-14.640823,-104.800255,0.3,
-14.658432,-104.882065,0.3,
-14.689438,-104.95979,0.3,
-14.732971,-105.031265,0.3,
-14.787811,-105.09447,0.3,
-14.852432,-105.147644,0.3,
-48.055557,-128.09686,0.3,
-48.12416,-128.13663,0.3,
-48.19818,-128.16505,0.3,
-48.275772,-128.18143,0.3,
-48.354965,-128.18532,0.3,
-48.433792,-128.17664,0.3,
-48.51024,-128.15561,0.3,
-48.582413,-128.12277,0.3,
-48.648483,-128.07892,0.3,
-48.706787,-128.02518,0.3,
-48.755875,-127.9629,0.3,
-57.544937,-114.779305,0.4,
-57.58429,-114.70841,0.4,
-57.61168,-114.632095,0.4,
-57.626358,-114.55235,0.4,
-57.62796,-114.47128,0.4,
-57.61644,-114.39102,0.4,
-57.592102,-114.313675,0.4,
-57.555588,-114.24129,0.4,
-57.507843,-114.17574,0.4,
-57.450134,-114.11879,0.4,
-57.383972,-114.0719,0.4,
-57.31111,-114.03633,0.4,
-46.080643,-109.6418,0.6,
-45.999283,-109.61769,0.6,
-45.91501,-109.6077,0.6,
-45.830276,-109.61209,0.6,
-45.747498,-109.63075,0.6,
-45.669052,-109.66314,0.6,
-45.59723,-109.70833,0.6,
-20.32074,-130.03777,0,
-20.24739,-130.08372,0,
-20.167236,-130.11636,0,
-20.082642,-130.13467,0,
-19.996155,-130.13812,0,
-19.91037,-130.12662,0,
-19.827866,-130.10048,0,
-19.751099,-130.0605,0,
-9.545776,-122.380905,0.1,
-9.470917,-122.34173,0.1,
-9.390533,-122.31571,0.1,
-9.306915,-122.30361,0.1,
-9.222443,-122.305756,0.1,
-9.139542,-122.3221,0.1,
-9.060593,-122.35216,0.1,
-8.987808,-122.395096,0.1,
-8.923309,-122.44966,0.1,
-8.868912,-122.51432,0.1,
-8.826187,-122.58721,0.1,
-8.796326,-122.66625,0.1,
-8.780212,-122.74919,0.1,
-8.778305,-122.833664,0.1,
-8.790634,-122.91725,0.1,
-12.696884,-139.51881,0.4,
-12.723679,-139.60043,0.4,
-12.764038,-139.67627,0.4,
-12.816788,-139.74408,0.4,
-12.880356,-139.80185,0.4,
-12.952896,-139.84789,0.4,
-13.032227,-139.88083,0.4,
-13.116043,-139.89972,0.4,
-23.993332,-140.37372,0.3,
-24.003769,-140.37526,0.3,
-70.23451,-148.68724,0,
-70.29523,-148.69305,0,
-70.356186,-148.69145,0,
-70.416504,-148.68242,0,
-155.37744,-130.61601,0.1,
-155.38086,-130.61528,0.1,
-179.58008,-124.26754,0.2,
-179.66266,-124.25648,0.2,
-179.74594,-124.259285,0.2,
-179.82759,-124.27589,0.2,
-179.90535,-124.30582,0.2,
-179.97707,-124.34824,0.2,
-180.04074,-124.40199,0.2,
-180.0946,-124.46556,0.2,
-180.13715,-124.5372,0.2,
-180.16722,-124.614914,0.2,
-180.18396,-124.69653,0.2,
-180.18692,-124.77981,0.2,
-180.17603,-124.86241,0.2,
-180.15154,-124.94206,0.2,
-180.11417,-125.01654,0.2,
-180.06496,-125.08377,0.2,
-180.00525,-125.14191,0.2,
-179.93674,-125.189316,0.2,
-179.8613,-125.224686,0.2,
-123.220665,-146.22078,0,
-123.13878,-146.24344,0,
-123.05424,-146.25189,0,
-122.96949,-146.24593,0,
-122.88697,-146.2257,0,
-122.809074,-146.19179,0,
-21.233902,-90.13634,0.1,
-21.16153,-90.10434,0.1,
-21.085022,-90.084145,0.1,
-21.006302,-90.07628,0.1,
-20.927307,-90.080925,0.1,
-3.3491821,-92.52233,0.1,
-3.264801,-92.54161,0.1,
-3.1850128,-92.575165,0.1,
-3.1121979,-92.62196,0.1,
-3.0485535,-92.68063,0.1,
-2.995987,-92.74939,0.1,
-2.9560547,-92.82619,0.1,
-2.9299622,-92.908714,0.1,
-2.9185028,-92.99451,0.1,
-2.9220123,-93.08099,0.1,
-2.9403687,-93.16557,0.1,
-2.973053,-93.24573,0.1,
-3.0190735,-93.31904,0.1,
-3.0770416,-93.383316,0.1,
-3.145218,-93.43663,0.1,
-3.2215729,-93.477394,0.1,
-3.3038177,-93.50438,0.1,
-3.3894806,-93.51677,0.1,
-165.98715,-102.79411,0.2,
-166.07039,-102.791916,0.2,
-166.1521,-102.77593,0.2,
-166.23004,-102.74661,0.2,
-166.30203,-102.70476,0.2,
-166.36609,-102.651535,0.2,
-166.42041,-102.588425,0.2,
-166.4635,-102.51718,0.2,
-166.49419,-102.43976,0.2,
-166.5116,-102.35832,0.2,
-166.51523,-102.27513,0.2,
-166.50502,-102.19249,0.2,
-161.1317,-81.40126,0.1,
-161.1214,-81.316185,0.1,
-161.12576,-81.2306,0.1,
-161.1447,-81.14702,0.1,
-161.17761,-81.0679,0.1,
-161.22357,-80.99557,0.1,
-161.28119,-80.93214,0.1,
-161.34879,-80.87948,0.1,
-161.42441,-80.83914,0.1,
-161.5058,-80.8123,0.1,
-161.59056,-80.79976,0.1,
-161.67624,-80.80188,0.1,
-161.76028,-80.81859,0.1,
-161.84024,-80.84941,0.1,
-161.91376,-80.89343,0.1,
-161.9787,-80.94936,0.1,
-162.03311,-81.015564,0.1,
-172.7753,-96.640564,0,
-172.81537,-96.710236,0,
-172.84375,-96.78544,0,
-172.85971,-96.86421,0,
-172.86285,-96.94452,0,
-172.85309,-97.0243,0,
-168.94684,-116.06727,0.4,
-168.92351,-116.14679,0.4,
-168.88736,-116.221375,0.4,
-168.83942,-116.288956,0.4,
-168.78094,-116.34769,0.4,
-168.7136,-116.395966,0.4,
-168.63916,-116.43244,0.4,
-168.55975,-116.45613,0.4,
-168.47751,-116.46638,0.4,
-168.39471,-116.4629,0.4,
-168.31363,-116.44579,0.4,
-168.23648,-116.41553,0.4,
-168.16539,-116.37293,0.4,
-168.10231,-116.31918,0.4,
-168.04898,-116.25575,0.4,
-168.00687,-116.18438,0.4,
-167.97711,-116.10703,0.4,
-167.96053,-116.02583,0.4,
-167.9576,-115.943016,0.4,
-169.42244,-85.1813,0.2,
